-6.240556318395371 0.4102603726749278 27.546577307358064 -9.802655966648707 0.9484696495885863 29.400881842485123 -13.776738778180063 0.45561561623920854 30.033912712506883 -16.51421431559984 0.26534384250461046 29.730248170281214 -18.946692771880947 0.12635176699912729 29.597750567084407 -13.773794361795535 -1.3097810700755945 25.674655960706108 -17.140662167406507 -1.6945012509728137 25.629226908796266 -19.804119169217127 -1.8369234607179126 26.414836076259718 -21.925455233722744 -1.7211341065876948 26.986908086007936 -12.74277983074711 -1.4162565410372827 23.96513929160938 -16.732520463984123 -2.040246229670213 23.836534220420752 -19.97772264997994 -2.3028876242260634 24.628747622032176 -22.8777504249022 -2.4952481503707102 25.39633832377314 -11.40609558006291 -1.2772791255461418 22.442306074913375 -14.958673479463927 -2.0653957581353106 21.62100456401065 -18.115186584150727 -2.617867669724127 22.04083947317056 -21.101507014611162 -3.1865777290440858 22.78353793406755 -9.564285951105806 -0.9422686835084257 20.829878895391484 -11.76287137345988 -1.535844618776711 19.495205087613236 -13.944091278035891 -2.0347342872617795 19.20806535742359 -16.20557385847939 -2.612291331476623 19.48336730133869 
-6.249150787328605 0.7147751301551649 27.645646259327037 -9.788114037247137 1.279180934030482 29.481122611715566 -13.781411534235383 0.7616429421349667 30.141225782934853 -16.57364797657072 0.5288094407354664 30.027420027042567 -18.994169046564522 0.40024950960618205 29.88599234914006 -13.683285984063163 -0.9660730599322103 25.634311475570062 -17.308890068373042 -1.4990544909438948 25.953325548065237 -19.98426205241293 -1.6345614829605188 26.73068077186173 -22.09939770996584 -1.5049480148301881 27.29124396375353 -12.792674447338557 -1.0670742310838826 24.011062297701386 -16.84470919977325 -1.7714840998901842 24.09544917091673 -20.202655674252625 -2.0651635716154266 24.895515240597813 -22.95670336286511 -2.172168673757944 25.605756738520057 -11.49446654102705 -0.9797201637436849 22.526351875553058 -15.054202326840956 -1.7750052768090707 21.71816694746933 -18.07546074235999 -2.249775720543584 22.091662784665246 -21.058598313524943 -2.712622387367146 22.854759798165265 -9.763871466384877 -0.7132508968683321 21.074420607532435 -11.92409035210455 -1.3494754045400754 19.667414081894698 -14.073624092549368 -1.7921855209883781 19.469775552985478 -16.38127401016781 -2.3245776051621303 19.695202978564648 
-6.2806848883308355 0.9590068158488216 27.943829670729638 -9.710801545288955 1.6703024283840724 29.665256546726138 -13.831251976244733 1.1335154078105514 30.469262961821688 -16.73542948874029 0.8656888843967856 30.354651901653433 -19.088601491620963 0.8140822651691796 30.15117341108562 -14.07627310897912 -0.7917585695007862 26.18114382288003 -17.51014143730553 -1.243599352507152 26.204034882449633 -20.167851812790907 -1.3395340401952103 26.949924890856387 -22.300059053739094 -1.2305320052561266 27.53304329123355 -13.229054156248276 -0.9477211452454084 24.591058031159754 -17.17991913446731 -1.5806690367088418 24.511820995940074 -20.285345536208542 -1.7339069411613832 25.091488624385025 -23.04379052571991 -1.7447041466876774 25.839285045520086 -11.84593927556173 -0.845598495768429 22.96670205955452 -15.26780315583614 -1.5170590926308267 22.084213837244995 -18.1790468906946 -1.8357544622283621 22.322317785805836 -20.830621327862307 -2.0987627167933933 22.806450503026074 -10.00854879054682 -0.521044957279819 21.344506367369924 -12.162843595791609 -1.0199214517363397 19.94372326873774 -14.183971811307986 -1.3878433922530586 19.574472378035754 -16.315451206898878 -1.7957053955588147 19.712186794794793 
-5.501518940112174 2.4562597387445066 27.381063804101256 -8.8103835818541 3.420779852093061 28.81729778840838 -12.580005602714905 3.2144813203531513 29.322105948714263 -15.217952752029149 3.22194525521065 29.113683685614014 -17.526164651228598 3.150622697327103 28.917895084779634 -13.243640668579014 0.8479135671009884 25.441763829371258 -16.422358499373956 0.9041994916437294 25.116934723125954 -18.638911061275135 1.1871154199250344 25.548773531727946 -20.56161157977847 1.565489442457373 26.00934230960073 -12.464804245673786 0.6287421893855781 23.915772741612837 -16.059919463157485 0.5483884577469953 23.327540431562305 -18.82459927988769 0.8208877791291923 23.65125384708433 -21.10657592697519 1.1702405548163755 24.097770465069026 -11.121969504306612 0.7279334202092356 22.303165753163533 -14.331892730006778 0.5359980219578546 21.095585492291743 -16.75957040134465 0.6433056218490676 20.98345544506403 -19.05542481686289 0.7074362618363622 21.180492496760387 -9.40445656568924 1.0741805459140261 20.78426620503279 -11.34239638638524 0.8562756461207703 19.147034348369704 -13.156648559942843 0.69867936891597 18.59321616048734 -15.11664569334899 0.4408957048975814 18.588858640731832 
-6.039539960015522 3.690004100828308 30.923644111276353 -9.509929657621052 4.637691636719435 32.59552609393415 -13.549498386724261 4.475852998029687 33.13743105149491 -16.42324287071841 4.4347646777589915 33.05119281622873 -18.977552251576544 4.384666757144564 33.048493312111766 -14.690887656785723 1.922666848815126 29.266895024582144 -18.380295820033783 1.7460298057824093 29.333585862368242 -20.70974847871404 2.2823346435904517 29.611012578831378 -22.57486404486835 2.9784889800536396 29.89232859654594 -13.966205684607257 1.7598148022673084 27.881874298209393 -18.086104116760406 1.4165959514035067 27.696762537190512 -20.713339615801534 2.0389590413620295 27.67291454184847 -22.91471328964524 2.703938770610382 27.798752629233206 -12.612615324804064 1.8761094819373436 26.310926995611776 -16.231852236000456 1.5295574453658765 25.38742485275346 -18.856447230709986 1.8391280415120463 25.273189709419114 -20.92674342319377 2.1998271936965117 25.3434205595129 -10.914655824147355 2.243940833893799 24.797210330918684 -13.235111780266472 1.8695678287852227 23.441130190154794 -15.280634171214961 1.7685419602223664 23.019606919881774 -17.30416755250676 1.6823033339512994 22.953149897349743 
-5.980124890130172 4.593063471158713 31.979474332609367 -9.54708079728547 5.672297191920025 33.64753924554951 -13.638219005182366 5.478276832824995 34.088330841708554 -16.660855907368983 5.290968443909654 34.148805077046966 -19.222844188289535 5.357927412505345 34.007468919946824 -15.000692542896097 2.801176444697956 30.286526053136058 -18.294017067487236 2.809577077093942 29.821204076682946 -20.62193247210556 3.360173269455415 30.224460368500715 -22.557671070557493 4.111385767781312 30.862994821835024 -14.384820951886113 2.4840758208564595 29.022420328126188 -18.16195385046546 2.4888634466254205 28.41249471430419 -20.7346094129007 3.2517348065776726 28.383374173201346 -22.672264865964046 4.201642851742597 28.540204505816412 -13.159759979236547 2.5969574850136983 27.527033263086526 -16.478626890613075 2.5691522803584395 26.208968945100608 -18.765194200596433 3.1481742866639104 25.750136851784745 -20.669369812441747 3.7551132808399195 25.739457969676472 -11.29320705655371 3.061781523129227 25.938066725176675 -13.49891716118017 2.879360053587457 24.264726754206368 -15.308880624925798 2.9723533453947533 23.558622785527845 -17.110354248584738 3.1342204199151125 23.42189286122802 
-5.789577881512218 5.431604743511766 33.05735495041148 -9.25882428658705 6.622311163149029 34.47902819688869 -13.408976372851901 6.495865589154402 34.837652944401356 -16.444020003403928 6.32401128940018 34.88586254297751 -18.895856041408305 6.561333860199845 34.73051469489155 -15.062189079212205 3.703277100141707 31.38208544483014 -18.140693195189378 3.998491967088073 30.64121853141123 -20.539108370902643 4.644786583530382 31.05049316493154 -22.430467981287304 5.4218560250948675 31.507220915417648 -14.525314934847184 3.3789913121207027 30.081148434291876 -18.14350492344171 3.623229125946758 29.23166865113225 -20.78402726710282 4.395229758750824 29.1408028190773 -22.8144723424429 5.336558108735265 29.25070547949929 -13.27881634793789 3.4219506873082564 28.65790458851655 -16.64556169270933 3.5662212906184947 27.247404366588423 -18.965812176891514 4.207378867248899 26.819084312458322 -21.010815243922508 4.839766469256076 26.711793954273656 -11.425854449123724 3.8572716426348848 27.073605659622267 -13.63502093568876 3.7793559440816944 25.402664304254806 -15.537825994390781 3.9409478209914592 24.71154869694874 -17.37477479536992 4.145103219753507 24.50389282706062 
-4.541718747986287 8.694201053446232 36.46350502557836 -8.530224712788499 9.525895348585976 38.67523894821775 -12.759666715634634 9.618352939411363 38.7719821752747 -15.67574169001673 9.81968234312732 38.23357831687838 -17.933672115309292 10.471183567670106 37.569050417275484 -14.69909437522581 6.974420611476081 34.99754312447356 -17.873328695317777 7.767577617172347 33.87059294894704 -20.045573225670587 8.770853067287398 34.02869226941539 -21.908103163932502 9.757430288813444 34.5074872420607 -13.808117467074497 7.076274142315944 33.41539272226665 -17.46756191019048 7.822123252289126 32.012248851977944 -20.238532994347846 8.766845552474482 32.045821825119724 -22.404246492690334 9.685113681823037 32.224381059108964 -12.292336112123333 7.578339584444017 31.79679108200114 -15.796676355298558 7.952871286389154 30.10593173528845 -18.301425228957186 8.60684476134489 29.637054859942204 -20.37679338103245 9.25655435984585 29.54488698136063 -10.334265530414244 8.285750968375762 30.332914336479313 -12.64812284426438 8.341890526627719 28.36558092318574 -14.6969331261248 8.646379762058437 27.811108505349935 -16.639052980115412 8.963239988392028 27.651526875233326 
-4.238621507106531 9.93730439626964 37.609998745922745 -8.20352951622387 10.635647012923252 39.550968538784566 -12.61589721603678 10.682113375705843 39.58391286222453 -15.47292051712388 11.030846238760015 39.028063207622246 -17.64354019008636 11.78541792095145 38.41254593756501 -14.492368276446028 7.926184873287312 36.152891543246305 -17.56980213810036 8.625591220990664 34.83707062889296 -19.693389880037145 9.669021977812498 34.946859667432896 -21.604533059930677 10.788237794447165 35.55272539766973 -13.653176728525175 8.07748343067586 34.629427025022764 -17.16345975171212 8.704741525001094 33.08499707685726 -19.821022922763444 9.677104810970738 32.93290706669866 -22.139604699021326 10.707141648116044 33.2086128512641 -12.20161862959202 8.601406602119656 32.932010465549276 -15.648478890830978 8.861896538598137 31.220904812294307 -18.128401830942536 9.562566826088954 30.824784703770057 -20.516388248359164 10.31544334216989 30.942839705762925 -10.44385369364507 9.333731809136685 31.321954680588956 -12.870696987440478 9.342750258842813 29.657053273879228 -14.915652819159854 9.724624091155071 28.994509969481655 -16.7119905437592 10.197861847249428 28.68401088806202 
-4.1576590775321165 10.703707562401494 38.59525337198265 -8.221303987281248 11.339303408593564 40.75185322612572 -12.612196682318977 11.343799184189384 40.71494305009861 -15.584206263549403 11.4539046861992 40.47611597080425 -17.849328671583972 11.969105724327557 39.99153415497778 -14.494035179193352 8.904725961016284 37.18368905425345 -17.494058311481016 9.507726634049225 35.68386701907282 -19.727247087907 10.607756044156673 35.83148495045935 -21.564759251640314 11.72641493844068 36.460503928958325 -13.507476801118582 9.037780196923599 35.563563481906364 -17.065106043931518 9.68016763465984 33.95825298823615 -19.750088124840858 10.71341492871959 33.86384515153483 -22.13730692555001 11.758994095286761 34.24804009473893 -12.025469302977083 9.586188538312111 33.982640027062395 -15.502547671852065 9.897682384022701 32.17291612835803 -18.024150574883357 10.64750569660208 31.838457596622046 -20.350439656467188 11.498211847652893 32.14706947446488 -10.245956101932205 10.343494695650213 32.48278095620759 -12.78352543247746 10.414107973048223 30.831690993022374 -14.834264575645406 10.7952895022164 30.149743114427928 -16.78115925411383 11.2712911464438 29.919604122686753 
-4.030614320020015 11.386870056913457 39.5873886756373 -8.305354786378016 12.108823769552878 41.68531417273401 -12.684856494277257 12.163055907476132 41.61021141598336 -15.708808327915671 12.29007730475105 41.32359083589727 -17.967185055545006 12.885811332735223 40.71830041140322 -14.48268365262337 9.668495254515884 38.19471160111827 -17.592896360675073 10.384739449441991 36.983296382749415 -19.708237900564605 11.517823379366488 36.949585639776465 -21.54368194238865 12.679620951116595 37.339750769783805 -13.49918193913885 9.770835636296336 36.58914769901526 -16.997962669836078 10.617724340112634 35.04168690225085 -19.617086372977187 11.713955793494847 34.862265057518655 -21.99267882396408 12.831238195215684 35.13410506090194 -11.941462075846172 10.291502428698646 34.88842852540794 -15.475163655878983 10.851188252639473 33.191535591790505 -18.000106286267584 11.686895137712456 32.882479314923756 -20.26577710415092 12.568950211722845 32.99506828178718 -10.17680409238318 11.077306067920532 33.311039769409824 -12.75677335477845 11.3158217594997 31.73153825966223 -14.692172850488845 11.747749620126603 31.014158696822044 -16.619093845625798 12.329008529546867 30.793317921599385 
-3.853596870089554 13.70923026166976 42.31894437871131 -8.256957084095065 14.027171499269894 44.88611644191984 -12.693445420909871 14.09803835995172 44.436607804290155 -15.314608283194326 14.519270590479096 43.547028310269084 -17.332877641476944 15.399091816496645 42.570666440146674 -14.36532248494618 12.113875087401901 40.884232357945045 -17.63069950030848 12.980021038865372 39.69856152493457 -19.74950346944196 14.2604795957561 39.5793249260021 -21.40760378677611 15.572267595973495 39.783254845698515 -13.25051581197769 12.39923752664799 39.174371556586806 -17.16384038932897 13.260067491511355 37.71849462396979 -19.64201198394472 14.543956693341379 37.45040766042611 -21.753799276172323 15.826526575174059 37.529201735100564 -11.595967450628596 12.984446870046762 37.34769319162474 -15.289028470926185 13.538682662658196 35.53603352058819 -17.825508027466263 14.525982543913965 35.12705019058428 -20.01051580613514 15.4654601336299 35.1424072560725 -9.605264120387714 13.670051175387004 35.785354821431596 -12.394363802334418 13.876585998400067 34.11729954262583 -14.497739175005355 14.526440692789398 33.45937953776346 -16.35731489638876 15.213203108095565 33.07171975843493 
-3.4410459930165236 13.936799995036365 42.47120781832758 -8.175277888199423 14.586631646851467 44.9878968942977 -12.678653985736497 14.6751612249816 44.48436441969679 -15.385496929043745 15.14150509213338 43.82543687848529 -17.41701153058109 15.825749607006063 42.78553125544017 -14.368794943984682 12.396553595898268 41.19243449331989 -17.62823127508559 13.321562270280884 39.90583741140734 -19.67962649831552 14.682719876806937 39.86413410579882 -21.33533219190154 16.014127020051422 40.210199532266174 -13.25871742542695 12.632399331070085 39.361801613333746 -17.022380439877 13.689156181354752 38.02372950301271 -19.64413623367137 15.07172406637023 37.88579697081736 -21.94025932461315 16.35577462818112 38.05990923144561 -11.507352091999094 13.252747779016934 37.69284114878475 -15.281156560617697 13.992007761887205 36.07402180417101 -17.869820406164564 14.942436695676305 35.691671027276314 -20.273711111443678 15.852021836158064 35.830617592725986 -9.550190607203412 13.957444020677077 36.070334367490624 -12.361319117631949 14.282757887408716 34.37682971283181 -14.458009259740713 14.843659447902949 33.682888364472014 -16.471964596754354 15.477976622416609 33.47295847457985 
-3.3891150001522536 14.078376368367334 42.841932015615775 -8.273354175296802 14.753835554128422 45.385555202860225 -12.600582593020006 14.797638219633024 44.874966940098346 -15.212827947771961 15.285850827861003 44.0474153958641 -17.363366120412085 16.081144108031065 43.12928513477012 -14.50442808183232 12.645865956796703 41.29773721243676 -17.710895972068506 13.558594885434491 40.05463921367139 -19.733790674353664 14.950730602314184 39.97484495796266 -21.503440902771004 16.29785906499605 40.24616375988171 -13.327281057112328 12.971463688310731 39.53692482442978 -17.1380456929978 13.957048839222047 38.10553932976179 -19.66743345674272 15.378246974338905 37.946572511585074 -21.95010181057832 16.699881176115277 38.23508012830461 -11.583357651229266 13.539916097704126 37.75158740802522 -15.384612539665211 14.245794821000947 36.17158896443142 -18.058149967628932 15.300928960380588 35.94495794763151 -20.394698084835937 16.242779028984135 36.23314885036735 -9.556046813836582 14.238681057256724 36.16389665562652 -12.398035055749624 14.51475379781956 34.36200779285918 -14.523712604511994 15.137817755702349 33.734253582651625 -16.559112474881974 15.817667890676827 33.61652750004728 
-3.426405754199637 14.1339272015037 42.742851759289266 -8.38979149942385 14.794789028031657 45.437847192932985 -12.801529875843155 14.796836419766784 44.9426600166197 -15.47172659254305 15.222263982405055 44.19417675556821 -17.57791579879429 15.978764069916211 43.18623239188112 -14.566776156592194 12.759824219825937 41.44919978079852 -17.69879608346299 13.692050300620227 40.216424626596684 -19.772134124679038 14.998512593650998 40.063209351874654 -21.61590441154295 16.24787965902132 40.27749513216052 -13.365035886962309 13.1145008496244 39.65385330051318 -17.24068355107702 14.051271452708702 38.27221263456055 -19.83702337241274 15.46404158264769 38.09906305191149 -22.110217280655217 16.711020347104835 38.333686533920456 -11.637212334206286 13.67211427466825 37.875457474166275 -15.515258720071294 14.389978146807566 36.41577569308631 -18.144758352892186 15.448097325588378 36.20728669477537 -20.595125634604976 16.440678959819223 36.54899862354039 -9.598979132030369 14.309617442293277 36.21815909104949 -12.507828858742288 14.655778573911856 34.6253112978425 -14.614906504244773 15.289449697418538 33.98250392684365 -16.60743866015744 16.01740762842734 33.80874182511988 
