11.489953841450758 9.006563027042887 19.23485341376805 21.80313382545179 7.730896561190501 24.060063261854694 24.5170338498562 9.739280453595633 26.378190375973094 20.116994478247108 14.170610620180133 26.761035088649365 
11.58130358744888 8.919386090393623 19.076650611986206 21.968012389239785 7.501607016655255 23.76707508261608 24.4464764629054 10.14920516974697 26.4608321869091 20.24423193102894 14.033020239857432 26.66364395712177 
11.789031915022523 8.69736414348448 19.004455895108446 22.257880700272906 7.80721888620393 22.928953174231008 24.907635032311095 9.811698963179301 25.796499913647864 20.526106328632515 14.035526082473236 26.574664104432447 
11.84130627378834 8.640524190522097 18.970338709758654 21.82686644792968 8.042536870165787 22.767897079511147 25.124153396798686 9.442189481747992 25.710185273152767 20.70334596904212 13.99903873600256 26.528443424041395 
12.060402547642136 8.559604301519823 18.86356060688518 22.741674003186077 7.61409146969456 22.812543182199366 25.107786035112134 9.77459756341463 25.494513571817073 20.89194509092896 13.931571239149765 26.441543925628384 
12.246143707574705 8.405977153366923 18.93517700872108 22.550207347764285 7.647122028785059 22.783227902600192 25.147938231760826 9.947335972486052 25.408900279278445 20.74065412321513 13.98490631794111 26.409589742955752 
12.267684111588958 8.275326039558905 18.997035264968996 22.49017793417499 8.486862696872944 22.745092991013365 25.123816083757326 10.383375299160365 25.66428449188506 20.69212125733729 13.851068651658162 26.217124331038598 
12.273304583866315 8.27133590282006 19.491714847747883 22.36387749397626 8.432843794918554 23.535848176052934 24.954414714820768 10.41302840180737 26.015222195565585 19.976377361002612 14.16343753789859 26.91648070454302 
11.105304610159925 8.391651937272227 21.388034262276218 22.421861073159594 8.271553093801788 25.656602483113797 23.64474438490354 10.691625008144513 27.972018366612957 18.835926559290954 14.45765152677645 29.02353696324385 
10.672581195337552 8.775790543765789 22.093315732892698 21.746308347871803 8.417365245019191 26.3166565033101 22.975420198196026 10.652261860970466 28.658514982148926 17.976700326580122 14.851150593050502 29.868455090853484 
10.260483902190595 8.616208132243267 22.681798148686614 21.507321557262205 8.242937173323739 26.906546737689798 22.535811955096676 10.684635697306309 29.29376100795658 17.482460247425976 14.885429875861492 30.387035864148036 
9.992299726105998 7.94916292729706 23.60397682724743 21.41841293381715 7.601533220021612 27.748912789613897 22.34693326687758 10.189989064912355 30.106416136121105 17.18641905518545 14.317745050831666 31.04812529974897 
9.383701845896285 7.58884651644895 24.40544290499673 20.81757412432521 7.30104549512248 28.37098497811274 22.004323969991553 9.943562400392077 30.642825126820256 16.793248269605684 13.972478231653094 31.643895390059164 
9.31020356229622 7.545389546833462 24.86307975374425 20.82043065411428 7.154932104243189 28.478853372513797 22.06727034260996 9.837515968177685 30.7385354592979 16.754485221942307 13.98430017445022 31.898559239331167 
10.060234500727036 6.758990201476379 27.105701003683247 21.730844034008545 6.32333159787631 30.51475146197811 22.675432885419017 8.895064113724516 32.87622962524314 17.674056175102596 12.306371742718776 34.539583193020775 
10.811297270680186 6.021428278952141 28.19756269382757 21.615430737507022 6.183256361313466 31.51755660112679 22.709662215555387 8.461014893636532 34.09935457392686 17.648950017114682 11.956073319958737 35.6192496336744 
11.308742010366167 5.6308234808204505 29.270773092709117 21.519944048267714 5.606428674918974 32.718089950010885 22.909216831131232 7.496108725220516 35.72919354780321 18.152589937496394 11.350052266132487 36.887235192775606 
12.04950376391278 4.173608685653668 31.00354161807467 23.399123054513705 2.8889340844230036 35.807142389089684 24.244320079475983 5.160951006663062 38.98143174911262 19.437404576366035 9.336532981198339 39.92326185850683 
11.873512932973792 3.754852032575431 32.21210571862604 22.046177070375723 2.55346496382582 37.45950800654188 23.183327628079184 4.2043223164453 40.558781498497865 18.372177802338566 8.509821523601461 41.40256030843338 
11.89286925553314 3.268099526184347 33.085443899375 22.035703636908618 2.0550778513067898 38.33565262722798 22.984752937941135 3.7132341791020096 41.57974736583709 18.417108355261945 7.808512927005792 42.29810435854494 
12.079870366104155 2.6086704235094036 33.50525051618554 21.84094208949956 1.593894981349397 39.13064905878955 22.952198352838984 2.989447172538224 42.24234975294425 18.161123569557624 6.948685396696177 43.013312341812885 
11.76380969023329 1.234735770327294 34.55101772600924 21.787147908937968 -0.7387510627409032 40.781487680602694 21.072880261273948 0.9925429972855394 44.248804262027015 16.85681865637374 5.916069438051034 43.78424462229051 
11.920256839336073 0.035333355642925175 34.68954288925197 21.621225394120863 -1.4497383852061057 40.88894948113921 20.77775977688559 0.6538038549345713 44.34587443832393 16.89099286927493 5.121475413398551 43.82009399895209 
11.927655166546394 0.011232422003167042 34.891665128718486 21.556462420165403 -1.5384335174550892 40.849619362320595 20.778129709724304 0.8684717747248222 44.04185661601023 16.94803950932689 5.288946141553229 43.66597456874348 
10.908185408764947 -1.2820790158862294 33.83915356090968 20.78690301718968 -3.2561241791765276 39.750143718217075 21.08175634179861 -1.5523743234153682 43.01713479862242 16.609018712626877 3.4703807588708657 42.98097720035705 
10.766603679096914 -2.410520393440869 33.22077066910899 20.901400550068097 -4.23470476893048 38.99164574194729 21.983137132969667 -2.6716725539018666 42.2885863626063 17.636343184764353 2.224000863606989 42.58015492449018 
10.73673235414737 -3.0198888644925104 32.33624493702203 20.877836515257908 -4.891384489457729 38.07121503692815 22.04696945211759 -2.8450669691570236 41.16844518462213 18.00729211920294 1.415093270222835 41.854184473605436 
9.943396203136427 -2.816076285539349 29.542456814633038 20.16585865418696 -4.324826732960611 34.23100876158906 21.85911607215864 -2.206675597410741 37.08488485133343 17.993740350574544 2.1119268916866947 37.469282724882575 
9.437053874680466 -3.686020709122006 28.084352747439727 20.380352951996983 -4.969563766524634 32.80378472117557 21.853097887876775 -2.1029478756951967 35.67125745014823 17.597195485945377 1.6827855377148162 36.393273024829135 
9.59368910507503 -4.32231771472906 26.743403942484775 20.611726611062835 -5.45538558158853 31.454549818509925 22.021908714113394 -2.1237406054334076 34.42899950892612 17.812433703147 1.1720551080436734 34.9522346000855 
11.36327616701557 -6.787865493412092 24.763360713599248 17.242345054643092 -2.602432185199409 27.504437783462343 16.422530031222394 2.5730183265413213 28.521269152156346 20.57996843438686 0.7525218554008145 30.336003753750408 
12.275909198552135 -7.503103856855454 23.147556338131928 20.604194193028775 -5.549188316809149 27.327813459846958 21.972527498161238 -1.4931881729098522 28.68668911608824 18.359414882715665 2.073720494320472 28.470846869201655 
11.626082610192542 -7.532372720908326 21.693548545936917 21.162140964183152 -6.223009790787324 26.185149001824357 21.94102041633973 -0.8266730085513221 27.69864956444355 18.418116793864602 1.4840660034603446 26.80761279457961 
11.610139615002748 -7.537244477562204 19.154155771588435 20.61388699224181 -5.553778340983895 22.381727561175794 22.503228554275154 -0.24278665954120335 24.2919739295907 18.511165908397736 -6.710153818073097 20.043678807316148 
10.90510084673176 -7.145772868084498 17.11503496099538 20.84613125135532 -6.231087168864941 20.86021385590701 22.94967946257901 -0.6735183526109385 22.56584426767024 19.276090201589877 -6.642140139987575 18.280795089939815 
10.517954354914735 -6.824219386651713 15.794621469909657 21.74311860949638 -7.225322507887831 20.052244539741114 23.51500549875385 -1.094140110952883 20.985630516316697 19.67354980020577 -7.982409836381531 16.630409075094384 
10.197721331552982 -5.867784444032554 15.317255285301714 21.044593788326083 -5.7582137372068685 19.158987306955442 23.346903041805525 -0.6444365677692832 20.539910410677468 19.56151213720022 -6.932935801369506 16.39463088644545 
10.345232762271529 -6.2754195349448585 13.834832270229738 21.716218591499665 -6.355521608904812 17.103526400499188 24.18356841625936 -1.661029009297324 18.636673125649665 20.177683783187902 0.9237648278537853 17.887682336282495 
10.513893805968102 -5.597599916075034 13.406406372051448 20.457316253841327 -4.182785390737196 16.306134873510366 24.06176054088745 -1.3238025418753934 18.387822258145764 20.22601985924036 1.5082588729928348 17.369199052108208 
10.446934774337256 -5.6222300547134685 13.399530492175275 20.497041409612734 -4.105554424278138 16.145863616757016 24.0893733445612 -1.3007791489916074 18.438449907873217 20.25748393354472 1.425575129438058 17.480353378964846 
10.643492446615129 -5.692678861841773 14.519959574665693 20.65833553328543 -4.6992714276175525 19.375948764785452 23.168433384692165 -1.4079739873899813 21.578851037414086 19.561262060335316 1.3560717623629885 20.445088918687603 
10.976912775924612 -5.675956710533636 14.853014835385839 20.644625508094826 -5.561562770684614 21.00866734910057 22.790691642770717 -2.016964576479106 22.522304660069462 19.9065338213314 1.051713372112388 21.051962513883097 
11.279764643059782 -6.182262255381236 14.994267377539447 20.472988219213548 -6.741991739289488 21.290898963798114 23.12206118018262 -3.457440937983378 23.054781960633488 20.322122235869823 0.597602257454214 21.582918108184053 
12.091392155930604 -5.581672021747069 15.392414934651704 19.679851734075953 -7.20609077872233 22.365547416766475 23.15685536253468 -4.178536893377631 24.303243120926616 20.700012051240776 0.8043187005463852 22.56231012556782 
15.224474082396881 -4.757787668780754 15.905746970063927 20.599495058324212 -7.2878129424976965 24.413444715137455 23.66577686597794 -5.572237410286314 27.08805064110299 22.190677624656857 -0.39146521655588234 25.20021352363012 
18.04774841480348 -6.9176877760068916 16.240466239931294 22.89520023858081 -8.614948784908364 25.18006043727179 25.768226260985486 -7.775243558019463 28.493543547629702 25.062472066791482 -3.1191273578223537 26.90322564221018 
19.189331895093797 -6.657394922593261 16.731490231623923 23.000730771876377 -8.692807309308762 26.307240097605398 26.66993605833666 -9.079738507014012 29.075431332979758 25.79897850278068 -3.5938405151009185 27.727825588940725 
20.408981581439924 -4.834509722006589 17.423118450596057 23.832947897440707 -7.135595888201777 26.163842633612738 26.665318886593283 -7.541838658369568 30.107222834815897 26.38677179700229 -2.7500017431612993 28.587560021698653 
21.486121885737166 -5.75029141545078 17.59652084917134 24.219449724847227 -7.75851949863548 27.14312039341308 27.402189446182245 -7.858596054904398 30.415093374069905 27.153865277078374 -3.2785556401256146 28.905257017575455 
23.66770012604768 -6.19834342894979 18.050898977156564 26.404853758133488 -8.178742385182574 27.83265446866796 29.88924579265434 -9.143772485648226 31.40213399499721 29.287334540504553 -3.995015704898562 29.652452995337292 
24.779485668182403 -6.243904291880856 18.18275561992971 26.579906852728204 -7.556822656245092 27.94881702046068 30.36441347339501 -7.571396920834441 31.562845332230133 30.1102325683903 -3.609003341669221 29.6627593912969 
26.21644149676839 -5.900941220762453 17.90749713697065 27.10817014394819 -6.4584899860397655 27.72436019874962 31.019026753083544 -6.36024896648366 31.421602434063765 31.034798243888982 -3.169300214585048 29.31688845505051 
26.51980473762174 -5.903429882626459 17.847018931459147 28.57111574215173 -7.3077562679137325 27.6745721563561 31.655056899795127 -6.8420280371647815 31.364870596999744 31.481016400656486 -3.107525623632185 29.406059933962904 
27.467813653913527 -6.307293028650053 17.65508565019331 29.85340603116137 -7.732668375412228 27.340748922009265 33.07009514938461 -7.711997875493836 31.169705528367743 32.86175299233016 -3.6399624042039407 29.305215189072793 
27.994163530290933 -6.406970939858661 17.464157803996308 30.07969140856928 -7.6922007343123875 27.22976831231306 33.57816170975724 -7.619957230755099 30.924549464571257 33.37468366788242 -3.6973286430818355 29.155581295094017 
28.347841932010198 -6.599447228596466 17.485125136273048 30.69967681869673 -8.49762421323689 26.893232488888973 33.728484370805226 -7.939839660933693 30.808908864196518 33.58897888277883 -3.723237971420673 28.904323725462184 
28.509287915032154 -6.738375119951234 17.44271705915759 31.062506816922056 -8.285280530321561 26.865223089673613 34.08448078929256 -8.109571604660811 30.81980427789005 33.92661779294578 -3.9538140869943517 29.024035433604183 
28.330089309201643 -6.723610536571463 17.489964035924505 31.216414531044226 -8.604060050569807 26.520012490250192 33.832529777849444 -8.255508134701367 30.97505818921574 33.749543363594384 -4.105521040749703 29.076732810914564 
28.231225493199556 -6.955586869696113 17.521885413540424 30.959811828338413 -8.339131330771785 26.88289486709521 33.64947989408682 -8.152269347398079 30.94157408008843 33.46920142458015 -3.768082874293716 29.070237448301217 
27.818985227994343 -6.752037842524056 17.687061373701233 29.726595875344604 -8.097754643858757 27.536106558071534 32.96835947497838 -7.116118655043779 31.174051593505443 32.95569023156181 -3.7723381332569046 29.114022557607306 
25.40076495710787 -6.546408556200685 17.69294388179569 26.9148438198212 -7.0162350559452 26.540556220335265 31.44616619962362 -8.60789425851397 31.02017679942786 30.908993141888196 -3.9771142694336463 29.537738381601645 
24.68778659398716 -7.212915263400107 17.968023830007724 26.999959859173032 -8.642961458996352 27.394529144561556 30.467406145955067 -9.13950421604039 31.341845753260138 29.550009585988946 -4.401168239071643 29.681801588579884 
21.543379002692085 -6.003865457433614 18.139132461876926 25.19896364627016 -8.698994458737305 27.50527999299102 27.34867072705227 -8.436139804272434 31.379166707458328 26.223968957982084 -3.7523491207218296 29.688013991363302 
19.6399093251308 -6.773179590151436 18.33074757532121 22.573282844716847 -8.017171476246988 27.78898673774797 25.248308889830714 -9.525803733403269 31.931526674609525 23.74524922516592 -4.966298634493342 30.21752156233069 
18.89851786701956 -6.96251472682931 18.347227938185476 21.213586209787604 -9.027514781554329 27.576663623466192 24.108297461710574 -10.163406201197365 31.744530554337114 22.964096672876593 -5.234746640593369 30.368503464451784 
16.34924066380441 -6.284743016853004 18.17585402201841 20.00096426147777 -9.74264482302578 27.787598265458275 20.650183963305857 -9.91549346941504 31.04363827780815 19.173937831227036 -4.322360041281039 30.163945121394452 
14.7405342185187 -7.160491896269838 18.254902458825875 17.80345478989208 -10.963416306798026 27.625088784390048 18.38850997709558 -10.515406029493649 31.029637251020432 17.252321146621362 -5.261045864564601 30.2543817664637 
12.823592847044246 -7.049083294209617 17.837052134382393 16.67949707021638 -12.12436082122555 27.42533585215155 16.746492974693286 -10.200757574191098 31.07262741128716 15.44475926742961 -6.050416100789698 29.58551165028586 
12.429726718756152 -8.410022047429422 17.777007514472487 16.376176874006635 -13.184630615654209 27.3088325613354 16.443398452130214 -11.830007642836431 31.220379782350552 15.06515555982897 -6.848839908636353 29.9107048532469 
9.748108015301677 -7.6723727523250025 17.165392758581056 13.043117826813253 -11.632193316219707 27.085130126717942 12.67091717843505 -9.735803180428976 30.45313717974939 11.750848911094527 -6.345525380342803 29.993813353513286 
8.285285564356055 -8.6720015963093 16.6150843145064 10.77000480610135 -13.142900159348137 26.769875287439543 10.323951050010884 -11.384224929864393 30.231075249137746 9.127158048804665 -6.440967113759329 29.09394493735897 
6.896959921727367 -9.414005396583972 16.262101821618042 9.618614007083233 -14.043425357760109 26.190726523496828 9.160753805810728 -11.315237396645339 30.130012846718078 7.945353368872667 -7.206462443468604 29.036337194682883 
5.39766666267892 -8.86700503778842 15.877895061591074 7.459918206299602 -13.810516480688706 25.683865174879216 6.804056256605795 -10.051242374953352 29.807560415796296 5.042371204559194 -5.758666748857672 28.43142953268284 
4.72785608522365 -9.971310990847844 15.595741503807174 6.3723872139032975 -15.491911787747034 25.22235426781479 5.9961035218742795 -11.457536378807575 29.374614910382917 4.15924086876012 -6.4222551072585885 28.180855663618125 
4.439045147733255 -10.240634309909034 15.489629513962015 6.424758761540497 -13.647432960917147 25.502387078304807 5.65223671904672 -10.794351362515018 29.423054016330823 3.8058573362809938 -6.181234548878866 28.200166492620884 
5.027302234841488 -10.285015412957076 15.40072852771529 6.579644639160102 -14.643181850994205 25.145154597906092 5.953941283879848 -11.48653791484982 29.252724918644954 4.0423677078260685 -6.21364189865816 28.049325552126753 
5.7504515961763305 -9.755197298767806 15.503644478211264 7.241951161026613 -14.251115197570398 25.04542033883494 6.638953051241082 -10.757555765370947 29.150692314662336 4.787897548699353 -5.846227509235679 28.02371541295551 
6.532028834175552 -9.496624346272549 15.621088658165256 7.764259019577873 -13.728951413532078 25.327278269660347 7.222764849982359 -10.445387386186411 29.309134740923707 5.795984251220525 -6.036568599611755 28.17856070698056 
8.539267806924904 -10.330619113626291 15.764045625254756 10.007237292712494 -15.474580059870444 25.548764356847002 9.714396364970526 -11.845851203102027 29.50391689230484 8.729546416019453 -7.669116420972159 28.829335981731354 
9.893844282361027 -9.655367559281041 15.633550903396806 11.697760400363086 -12.179381254645833 26.0679458262262 11.091320497768201 -10.48912692184033 29.317318177170872 10.561947186278774 -6.948320683417083 29.0494855898018 
11.143102122756044 -8.79540140462621 15.714295774357135 13.243806289690287 -13.073478260555582 25.604334680474437 12.650148467571876 -10.904883006784882 29.42718918638266 12.279700504553833 -6.967702523474872 29.080357941376644 
11.238352251549873 -7.2840695481179845 16.34594427078309 13.546206076576548 -10.485569181714094 26.029622214125933 13.118154064950211 -8.891494330222542 29.355241437929234 12.447915405308676 -4.521420429350388 28.917311369863906 
14.264139830921874 -6.900305304738178 16.044655314304702 17.345448886157534 -10.623654070052833 26.049955110292533 17.398086738323038 -9.258557836214843 29.301394362777916 16.291290286615002 -4.057092474841879 28.34384440039669 
16.07412887689519 -6.965432017582505 16.254222340488084 18.97786059647145 -10.43047895858653 26.150406405628896 18.891653950383315 -9.031055428246713 29.399104537002334 17.72159912264669 -3.7932769540559104 28.11651296425664 
16.940896107853423 -6.792521347517093 16.04861197708377 20.20600492152253 -9.66796617441504 26.21165867171129 20.903887958487083 -8.542901255857032 29.089117738519892 20.141688997868584 -3.9998706932626833 28.09854516718779 
18.5108867421052 -5.732801455692381 15.953695412989221 22.02936362199924 -7.696960582448897 25.70009635827452 24.741478768265143 -7.755604095523745 29.248178759276254 23.726692436389595 -3.152156509775247 27.66332558654324 
19.645106425525675 -5.540936469892024 15.988031503684331 23.532405165499874 -7.779064366742798 25.033637516796457 26.16597787147475 -8.14127282453654 28.719229165520755 25.1194238966807 -3.2155233750746457 27.54225288292507 
21.65336370899475 -6.191475732880289 16.028053238123213 25.58713754947226 -8.236167234162865 25.253170710642767 28.916081537838135 -8.608557860760202 28.764476080433962 27.442901788560786 -3.328903502291704 27.535757937183714 
22.51223710461031 -6.170164454764376 15.898385575479058 26.74349434622788 -8.264281673055853 25.267101578423212 30.117626009389422 -8.648605555853734 28.23256683946909 28.668567908296303 -3.2494350105965935 27.104829316224855 
23.263317128549293 -6.537310516072446 15.823286942410359 27.554424907068835 -8.325502110104516 24.9284556749944 31.01952551932258 -8.649897042704941 27.965477926932984 29.52347242754213 -3.490918056479898 26.699499092330626 
23.815918413423635 -6.796547017851082 15.572374170799417 25.932510475181573 -7.0823909996824455 24.24293428426857 31.694918350492934 -8.694232171175782 27.57977074005192 30.27789644516937 -3.5429257281522326 26.39966909602476 
24.262916397894294 -6.712777342012501 14.951022495031093 29.292575886521263 -8.712850149462447 23.096043645299098 33.08476145372124 -8.618002374427942 26.516063742505178 31.604588052513506 -3.6083507089172433 25.010886998532026 
24.437126794814727 -6.797294080558889 14.754785234195754 29.246051032394174 -8.33570526925303 22.739078018141715 33.48074784386871 -8.228792331828425 26.025101632049683 32.02920311616342 -3.49101678736256 24.595882484717094 
24.413942209584597 -6.743455112281125 14.726280406376661 29.54104659571306 -8.533814286447603 22.275270764635042 33.667751709544724 -7.9823096115568966 25.821102200072907 32.22149358080189 -3.4299501274875888 24.327203087764804 
24.611374785647506 -6.806842321927342 14.725189215621844 29.75291683513007 -8.796412724967162 22.458653630179793 33.37390238577736 -7.707613532689267 25.946823444298854 32.22634285009724 -3.292488869468867 24.32955603120108 
23.687707787410893 -6.312767570005331 15.292475618617628 28.906353271679382 -7.8676358863470925 22.765106430424577 33.207030089972164 -7.439740168529019 26.005243743882566 31.70102857164718 -2.82791319358296 24.316809544065226 
23.120448627280883 -6.022106323357368 15.80661263213023 28.187249942060784 -7.158809322510861 23.03403733976554 32.599111778010055 -6.965162805914604 26.42251833859639 31.220416633560205 -2.4699995986923464 24.658552534510783 
22.082682492357698 -5.674814714227426 17.00931669484574 26.43948078047999 -7.646886865788826 24.1113411944795 32.22023280795328 -7.367588085134143 26.805573424302953 30.918810849292715 -2.617896566279694 24.848875812110172 
20.332726016397157 -5.794536726118052 18.564002916230425 26.660921631520132 -7.313819453953339 24.164765875285326 32.09361062981958 -8.006667567602102 26.792462268215342 30.73821708100341 -3.1907072720747838 25.065961599795518 
18.912450704931626 -5.648591313018497 19.51275534676215 26.390778359594268 -7.358819856664195 24.3079200152025 32.27330522721484 -8.110879101954474 25.97113525354503 30.351869910898458 -2.9753282142489126 25.257676794133523 
16.776906069163633 -5.57766984908744 21.293789451885996 25.778390725043998 -6.431567392669695 24.94837580749612 30.811725486553314 -7.015614066359838 25.41991120914082 28.839084926598712 -3.114520457725708 25.257711177488456 
15.343794605471729 -4.563542252979529 23.170654419803533 24.214057387318363 -5.166648862315466 26.17464045737145 28.892588681829096 -5.044426133607646 26.83897500998977 27.8892496890359 -5.15664213863772 25.584223647351244 
14.197825030893062 -5.07268895184059 24.178224969768483 23.302357564474995 -5.50232987486633 26.943539285023917 27.93149359555022 -5.238079609742192 27.333174524525546 25.609055545161933 -2.2576752827918525 27.743990323045438 
11.573725119389763 -4.643444419616364 26.006235964022157 20.53369339110667 -8.626409441270537 28.578664577367945 25.67571849872069 -5.472411034164468 29.352847291504524 23.106108240835802 -1.93262965380045 29.651889691760385 
10.220789291511819 -5.213240810467817 27.06535788305895 19.81437882808704 -7.96944400807583 28.960011178886734 24.480309857433806 -5.092190751021865 30.008619335230442 21.636381786427943 -0.8439271949201517 30.817365308561513 
9.354230841123007 -4.903173487873693 27.380769459742435 19.137745824797395 -7.981248997582499 29.579372896061898 24.008051847704102 -5.391389285263016 30.264128409807398 20.89581831740114 0.03525155810408415 31.219035671702116 
9.232927388142256 -4.6716458670862195 27.75780375518517 19.115484498720313 -7.976985463904108 29.587695500819525 23.95948520582449 -5.431184218185608 30.359909470649203 20.783992906078495 0.3325618132238706 31.3652435623088 
8.066453575875713 -3.4849516488344467 27.56781228771458 18.067608834616383 -7.416813285168846 29.732118641561772 22.88685296742058 -4.787133836521248 30.31394161658022 19.910822039037082 1.0874966979259866 31.40121013186817 
8.1913958644716 -3.4543990569331564 27.421190519304673 17.73128060478427 -7.3909168375941325 29.567005618090594 22.79306598674109 -4.555380177525975 30.367735082290668 20.02221362558772 1.0675136807628167 31.087409969291095 
8.273344727448192 -2.9187004678431383 27.04824249864721 17.566003603400908 -6.8798291170613535 29.20556909945869 22.85471612205837 -4.2720374895686275 29.889119030384403 20.141406071220146 1.2338737045841173 30.796857721997622 
8.956496656509694 -2.722334563376802 25.98087417337312 17.389869552117055 -3.007906051144642 29.504121770287128 22.642709864810634 -2.9104090553370567 30.031910185776468 20.472503852949487 1.2015579463861261 30.01610645527937 
9.675373071293865 -1.0696130301593123 23.413690578851412 17.868137581837512 0.07033886906061337 28.864728204064427 22.336309230009086 -0.596612109801511 30.8964870526778 20.444247280031313 -0.2269519009968309 28.940984355417314 
10.430867521386153 0.9624661832821932 20.357360042147008 16.293692958517774 -1.4774099575668873 27.60161518481181 20.80193339772738 -2.0798870101267863 30.58340743046314 19.86445968995951 2.687909975864534 28.283651531485432 
